1559571269213,1012.3091,SITTING
1559571269217,1012.31104,SITTING
1559571269220,1012.3074,SITTING
1559571269223,1012.30493,SITTING
1559571269226,1012.3076,SITTING
1559571269230,1012.3164,SITTING
1559571269232,1012.322,SITTING
1559571269234,1012.32886,SITTING
1559571269237,1012.32886,SITTING
1559571269239,1012.3357,SITTING
1559571269242,1012.3342,SITTING
1559571269244,1012.33716,SITTING
1559571269247,1012.3447,SITTING
1559571269249,1012.34644,SITTING
1559571269252,1012.3074,SITTING
1559571269253,1012.3467,SITTING
1559571269255,1012.34155,SITTING
1559571269258,1012.34155,SITTING
1559571269259,1012.34204,SITTING
1559571269265,1012.3242,SITTING
1559571269352,1012.3054,SITTING
1559571269452,1012.3047,SITTING
1559571269555,1012.29736,SITTING
1559571269654,1012.2947,SITTING
1559571269756,1012.291,SITTING
1559571269855,1012.2937,SITTING
1559571270071,1012.29004,SITTING
1559571270153,1012.2888,SITTING
1559571270256,1012.29346,SITTING
1559571270355,1012.2915,SITTING
1559571270455,1012.3015,SITTING
1559571270554,1012.30444,SITTING
1559571270656,1012.312,SITTING
1559571270755,1012.31494,SITTING
1559571270854,1012.3196,SITTING
1559571270954,1012.3213,SITTING
1559571271052,1012.32764,SITTING
1559571271152,1012.3274,SITTING
1559571271252,1012.32764,SITTING
1559571271351,1012.3274,SITTING
1559571271451,1012.323,SITTING
1559571271555,1012.3262,SITTING
1559571271651,1012.3296,SITTING
1559571271751,1012.32715,SITTING
1559571271852,1012.32324,SITTING
1559571271954,1012.31836,SITTING
1559571272053,1012.3115,SITTING
1559571272152,1012.3135,SITTING
1559571272252,1012.3052,SITTING
1559571272352,1012.3013,SITTING
1559571272452,1012.2991,SITTING
1559571272552,1012.29663,SITTING
1559571272654,1012.29834,SITTING
1559571272754,1012.2998,SITTING
1559571272854,1012.303,SITTING
1559571272954,1012.3003,SITTING
1559571273054,1012.2976,SITTING
1559571273155,1012.2971,SITTING
1559571273254,1012.3008,SITTING
1559571273355,1012.3032,SITTING
1559571273454,1012.3013,SITTING
1559571273551,1012.3008,SITTING
1559571273654,1012.29614,SITTING
1559571273754,1012.29517,SITTING
1559571273854,1012.2925,SITTING
1559571273954,1012.2949,SITTING
1559571274054,1012.29175,SITTING
1559571274155,1012.28906,SITTING
1559571274255,1012.2937,SITTING
1559571274354,1012.2971,SITTING
1559571274454,1012.2949,SITTING
1559571274554,1012.28687,SITTING
1559571274655,1012.2803,SITTING
1559571274754,1012.2776,SITTING
1559571274855,1012.28687,SITTING
1559571274955,1012.28516,SITTING
1559571275055,1012.2888,SITTING
1559571275156,1012.2969,SITTING
1559571275254,1012.2937,SITTING
1559571275355,1012.2969,SITTING
1559571275454,1012.2971,SITTING
1559571275554,1012.30005,SITTING
1559571275654,1012.3069,SITTING
1559571275754,1012.3064,SITTING
1559571275854,1012.3147,SITTING
1559571275954,1012.31836,SITTING
1559571276055,1012.324,SITTING
1559571276155,1012.32764,SITTING
1559571276254,1012.34546,SITTING
1559571276354,1012.3523,SITTING
1559571276454,1012.36426,SITTING
1559571276551,1012.3672,SITTING
1559571276654,1012.37866,SITTING
1559571276755,1012.39355,SITTING
1559571276853,1012.38794,SITTING
1559571276956,1012.3967,SITTING
1559571277054,1012.4026,SITTING
1559571277155,1012.3992,SITTING
1559571277255,1012.4077,SITTING
1559571277355,1012.4094,SITTING
1559571277455,1012.4082,SITTING
1559571277556,1012.4092,SITTING
1559571277655,1012.3989,SITTING
1559571277754,1012.3906,SITTING
1559571277856,1012.39453,SITTING
1559571277957,1012.3933,SITTING
1559571278055,1012.38745,SITTING
1559571278155,1012.397,SITTING
1559571278256,1012.3933,SITTING
1559571278356,1012.4038,SITTING
1559571278455,1012.4075,SITTING
1559571278556,1012.406,SITTING
1559571278656,1012.40674,SITTING
1559571278757,1012.4043,SITTING
1559571278856,1012.405,SITTING
1559571278956,1012.40625,SITTING
1559571279055,1012.4075,SITTING
1559571279157,1012.40967,SITTING
1559571279255,1012.40625,SITTING
1559571279356,1012.4038,SITTING
1559571279455,1012.40405,SITTING
1559571279559,1012.40356,SITTING
1559571279658,1012.39453,SITTING
1559571279757,1012.3938,SITTING
1559571279857,1012.39575,SITTING
1559571279957,1012.39624,SITTING
1559571280057,1012.3965,SITTING
1559571280159,1012.39575,SITTING
1559571280258,1012.4033,SITTING
1559571280359,1012.4031,SITTING
1559571280460,1012.3982,SITTING
1559571280559,1012.39453,SITTING
1559571280658,1012.3906,SITTING
1559571280760,1012.3865,SITTING
1559571280858,1012.3843,SITTING
1559571280956,1012.386,SITTING
1559571281059,1012.3865,SITTING
1559571281158,1012.38696,SITTING
1559571281258,1012.3855,SITTING
1559571281358,1012.38184,SITTING
1559571281459,1012.3811,SITTING
1559571281558,1012.3779,SITTING
1559571281658,1012.38745,SITTING
1559571281758,1012.3938,SITTING
1559571281858,1012.39746,SITTING
1559571281958,1012.3982,SITTING
1559571282057,1012.40015,SITTING
1559571282156,1012.4026,SITTING
1559571282256,1012.4053,SITTING
1559571282360,1012.4048,SITTING
1559571282459,1012.397,SITTING
1559571282559,1012.3982,SITTING
1559571282659,1012.40674,SITTING
1559571282760,1012.4026,SITTING
1559571282860,1012.3977,SITTING
1559571282960,1012.38794,SITTING
1559571283060,1012.3928,SITTING
1559571283160,1012.396,SITTING
1559571283261,1012.3955,SITTING
1559571283360,1012.3911,SITTING
1559571283460,1012.40015,SITTING
1559571283560,1012.40137,SITTING
1559571283660,1012.40967,SITTING
1559571283760,1012.41504,SITTING
1559571283860,1012.4116,SITTING
1559571283959,1012.40454,SITTING
1559571284060,1012.4131,SITTING
1559571284163,1012.4116,SITTING
1559571284260,1012.4131,SITTING
1559571284361,1012.40576,SITTING
1559571284461,1012.40454,SITTING
1559571284560,1012.40186,SITTING
1559571284661,1012.4011,SITTING
1559571284760,1012.38916,SITTING
1559571284861,1012.3845,SITTING
1559571284961,1012.38184,SITTING
1559571285063,1012.3801,SITTING
1559571285163,1012.3662,SITTING
1559571285262,1012.35547,SITTING
1559571285361,1012.3362,SITTING
1559571285461,1012.33105,SITTING
1559571285561,1012.31104,SITTING
1559571285661,1012.3042,SITTING
1559571285761,1012.28955,SITTING
1559571285862,1012.28687,SITTING
1559571285963,1012.272,SITTING
1559571286062,1012.26514,SITTING
1559571286164,1012.2561,SITTING
1559571286262,1012.2473,SITTING
1559571286361,1012.2473,SITTING
1559571286460,1012.2422,SITTING
1559571286562,1012.2417,SITTING
1559571286663,1012.2505,SITTING
1559571286761,1012.2573,SITTING
1559571286863,1012.25806,SITTING
1559571286962,1012.2595,SITTING
1559571287062,1012.2639,SITTING
1559571287162,1012.26294,SITTING
1559571287261,1012.2666,SITTING
1559571287362,1012.2683,SITTING
1559571287467,1012.2722,SITTING
1559571287562,1012.2783,SITTING
1559571287659,1012.28125,SITTING
1559571287762,1012.2898,SITTING
1559571287862,1012.291,SITTING
1559571287962,1012.28345,SITTING
1559571288061,1012.2783,SITTING
1559571288162,1012.28296,SITTING
1559571288262,1012.29175,SITTING
1559571288362,1012.2993,SITTING
1559571288461,1012.3071,SITTING
1559571288561,1012.3076,SITTING
1559571288662,1012.30273,SITTING
1559571288760,1012.3032,SITTING
1559571288860,1012.30054,SITTING
1559571288959,1012.2949,SITTING
1559571289061,1012.29346,SITTING
1559571289158,1012.2969,SITTING
1559571289261,1012.30273,SITTING
1559571289361,1012.2991,SITTING
1559571289461,1012.2864,SITTING
1559571289562,1012.28,SITTING
1559571289661,1012.2759,SITTING
1559571289761,1012.2776,SITTING
1559571289861,1012.27783,SITTING
1559571289966,1012.2732,SITTING
1559571290060,1012.27344,SITTING
1559571290159,1012.272,SITTING
1559571290261,1012.2754,SITTING
1559571290359,1012.271,SITTING
1559571290462,1012.2698,SITTING
1559571290561,1012.27,SITTING
1559571290663,1012.27686,SITTING
1559571290758,1012.27466,SITTING
1559571290861,1012.2771,SITTING
1559571290961,1012.27026,SITTING
1559571291061,1012.271,SITTING
1559571291289,1012.26294,SITTING
1559571291359,1012.2649,SITTING
1559571291461,1012.2627,SITTING
1559571291561,1012.26196,SITTING
1559571291658,1012.2612,SITTING
1559571291759,1012.25977,SITTING
1559571291858,1012.261,SITTING
1559571291961,1012.26416,SITTING
1559571292062,1012.27,SITTING
1559571292162,1012.2688,SITTING
1559571292261,1012.27,SITTING
1559571292361,1012.2715,SITTING
1559571292461,1012.2844,SITTING
1559571292561,1012.28345,SITTING
1559571292661,1012.2827,SITTING
1559571292760,1012.2815,SITTING
1559571292860,1012.2864,SITTING
1559571292961,1012.2949,SITTING
1559571293060,1012.2971,SITTING
1559571293162,1012.291,SITTING
1559571293261,1012.29297,SITTING
1559571293360,1012.28735,SITTING
1559571293461,1012.291,SITTING
1559571293560,1012.2947,SITTING
1559571293660,1012.2986,SITTING
1559571293761,1012.291,SITTING
1559571293857,1012.2898,SITTING
1559571293960,1012.28955,SITTING
1559571294061,1012.29004,SITTING
1559571294161,1012.2876,SITTING
1559571294260,1012.28394,SITTING
1559571294360,1012.27563,SITTING
1559571294459,1012.2744,SITTING
1559571294560,1012.2744,SITTING
1559571294659,1012.2717,SITTING
1559571294760,1012.26294,SITTING
1559571294860,1012.2593,SITTING
1559571294961,1012.2529,SITTING
1559571295060,1012.26,SITTING
1559571295337,1012.26514,SITTING
1559571295358,1012.26465,SITTING
1559571295458,1012.2639,SITTING
1559571295561,1012.2617,SITTING
1559571295661,1012.2759,SITTING
1559571295761,1012.28564,SITTING
1559571295864,1012.2776,SITTING
1559571295961,1012.2815,SITTING
1559571296061,1012.28076,SITTING
1559571296170,1012.2815,SITTING
1559571296261,1012.28564,SITTING
1559571296360,1012.2881,SITTING
1559571296460,1012.2876,SITTING
1559571296560,1012.2815,SITTING
1559571296658,1012.2732,SITTING
1559571296761,1012.2683,SITTING
1559571296860,1012.27466,SITTING
1559571296960,1012.2656,SITTING
1559571297060,1012.2593,SITTING
1559571297161,1012.261,SITTING
1559571297261,1012.2656,SITTING
1559571297360,1012.27075,SITTING
1559571297460,1012.26904,SITTING
1559571297560,1012.2688,SITTING
1559571297663,1012.26685,SITTING
1559571297761,1012.2742,SITTING
1559571297860,1012.28,SITTING
1559571297961,1012.2876,SITTING
1559571298060,1012.29395,SITTING
1559571298161,1012.29126,SITTING
1559571298261,1012.2925,SITTING
1559571298361,1012.2981,SITTING
1559571298460,1012.29785,SITTING
1559571298561,1012.2893,SITTING
1559571298660,1012.2883,SITTING
1559571298760,1012.2915,SITTING
1559571298860,1012.28174,SITTING
1559571298960,1012.28345,SITTING
1559571299060,1012.28394,SITTING
1559571299160,1012.27686,SITTING
1559571299257,1012.2717,SITTING
1559571299360,1012.2605,SITTING
1559571299463,1012.26074,SITTING
1559571299560,1012.2615,SITTING
1559571299659,1012.2573,SITTING
1559571299758,1012.2573,SITTING
1559571299860,1012.2571,SITTING
1559571299960,1012.25073,SITTING
1559571300059,1012.2527,SITTING
1559571300160,1012.25635,SITTING
1559571300459,1012.2627,SITTING
1559571300463,1012.2573,SITTING
1559571300557,1012.2661,SITTING
1559571300660,1012.2693,SITTING
1559571300759,1012.2754,SITTING
1559571300859,1012.2754,SITTING
1559571300958,1012.2832,SITTING
1559571301058,1012.2893,SITTING
1559571301160,1012.2864,SITTING
1559571301258,1012.2925,SITTING
1559571301357,1012.2905,SITTING
1559571301457,1012.28906,SITTING
1559571301562,1012.28735,SITTING
1559571301658,1012.2854,SITTING
1559571301760,1012.2866,SITTING
1559571301860,1012.292,SITTING
1559571301960,1012.2915,SITTING
1559571302060,1012.29297,SITTING
1559571302161,1012.2947,SITTING
1559571307085,1012.2815,SITTING
1559571307088,1012.28125,SITTING
1559571307098,1012.28516,SITTING
1559571307102,1012.28516,SITTING
1559571307106,1012.292,SITTING
1559571307108,1012.2949,SITTING
1559571307114,1012.29517,SITTING
1559571307127,1012.3025,SITTING
1559571307128,1012.301,SITTING
1559571307129,1012.3037,SITTING
1559571307129,1012.303,SITTING
1559571307132,1012.30054,SITTING
1559571307132,1012.31006,SITTING
1559571307135,1012.3196,SITTING
1559571307135,1012.3176,SITTING
1559571307137,1012.2776,SITTING
1559571307140,1012.3252,SITTING
1559571307142,1012.32715,SITTING
1559571307146,1012.31494,SITTING
1559571307147,1012.3147,SITTING
1559571307149,1012.30566,SITTING
1559571307149,1012.2998,SITTING
1559571307152,1012.3008,SITTING
1559571307152,1012.30054,SITTING
1559571307154,1012.2959,SITTING
1559571307155,1012.291,SITTING
1559571307157,1012.2888,SITTING
1559571307158,1012.2859,SITTING
1559571307160,1012.28345,SITTING
1559571307160,1012.27246,SITTING
1559571307162,1012.2661,SITTING
1559571307162,1012.27026,SITTING
1559571307164,1012.2781,SITTING
1559571307165,1012.2815,SITTING
1559571307169,1012.27466,SITTING
1559571307169,1012.26733,SITTING
1559571307178,1012.2661,SITTING
1559571307179,1012.2615,SITTING
1559571307183,1012.25464,SITTING
1559571307184,1012.25195,SITTING
1559571307184,1012.25244,SITTING
1559571307184,1012.25757,SITTING
1559571307185,1012.26733,SITTING
1559571307186,1012.271,SITTING
1559571307186,1012.2661,SITTING
1559571307186,1012.2676,SITTING
1559571307187,1012.2639,SITTING
1559571307188,1012.2671,SITTING
1559571307188,1012.27466,SITTING
1559571307237,1012.2849,SITTING
1559571307340,1012.3015,SITTING
1559571307439,1012.30347,SITTING
1559571307542,1012.30176,SITTING
1559571307639,1012.30444,SITTING
1559571307742,1012.30664,SITTING
1559571307842,1012.30615,SITTING
1559571324134,1012.1616,SITTING
1559571324178,1012.3081,SITTING
1559571324180,1012.31055,SITTING
1559571324182,1012.3071,SITTING
1559571324183,1012.3042,SITTING
1559571324185,1012.3015,SITTING
1559571324185,1012.3003,SITTING
1559571324187,1012.29834,SITTING
1559571324188,1012.2969,SITTING
1559571324192,1012.2905,SITTING
1559571324195,1012.28784,SITTING
1559571324195,1012.2776,SITTING
1559571324196,1012.27856,SITTING
1559571324197,1012.28613,SITTING
1559571324198,1012.2903,SITTING
1559571324224,1012.2881,SITTING
1559571324224,1012.2937,SITTING
1559571324226,1012.2898,SITTING
1559571324226,1012.2881,SITTING
1559571324227,1012.2893,SITTING
1559571324228,1012.2893,SITTING
1559571324230,1012.2866,SITTING
1559571324230,1012.29224,SITTING
1559571324231,1012.2932,SITTING
1559571324231,1012.3025,SITTING
1559571324231,1012.29736,SITTING
1559571324232,1012.2976,SITTING
1559571324232,1012.29395,SITTING
1559571324232,1012.2942,SITTING
1559571324233,1012.29297,SITTING
1559571324233,1012.31177,SITTING
1559571324234,1012.30493,SITTING
1559571324234,1012.2969,SITTING
1559571324239,1012.2964,SITTING
1559571324239,1012.2976,SITTING
1559571324239,1012.1929,SITTING
1559571324240,1012.30347,SITTING
1559571324241,1012.30396,SITTING
1559571324246,1012.2993,SITTING
1559571324247,1012.30493,SITTING
1559571324249,1012.2925,SITTING
1559571324251,1012.2837,SITTING
1559571324252,1012.28174,SITTING
1559571324253,1012.2776,SITTING
1559571324255,1012.27026,SITTING
1559571324255,1012.2727,SITTING
1559571324257,1012.28516,SITTING
1559571324258,1012.2822,SITTING
1559571324261,1012.27246,SITTING
1559571324263,1012.26416,SITTING
1559571324265,1012.2566,SITTING
1559571324266,1012.2556,SITTING
1559571324268,1012.2468,SITTING
1559571324270,1012.2551,SITTING
1559571324271,1012.2561,SITTING
1559571324273,1012.2654,SITTING
1559571324273,1012.2605,SITTING
1559571324275,1012.26294,SITTING
1559571324276,1012.26465,SITTING
1559571324278,1012.26245,SITTING
1559571324280,1012.26636,SITTING
1559571324280,1012.27124,SITTING
1559571324281,1012.27734,SITTING
1559571324282,1012.28076,SITTING
1559571324284,1012.2832,SITTING
1559571324286,1012.28564,SITTING
1559571324286,1012.2822,SITTING
1559571324287,1012.27856,SITTING
1559571324288,1012.2815,SITTING
1559571324289,1012.2844,SITTING
1559571324290,1012.2842,SITTING
1559571324292,1012.2864,SITTING
1559571324293,1012.2825,SITTING
1559571324294,1012.2881,SITTING
1559571324295,1012.2837,SITTING
1559571324296,1012.2854,SITTING
1559571324297,1012.2898,SITTING
1559571324299,1012.2988,SITTING
1559571324300,1012.2998,SITTING
1559571324301,1012.2954,SITTING
1559571324302,1012.29443,SITTING
1559571324303,1012.30176,SITTING
1559571324304,1012.3032,SITTING
1559571324306,1012.3076,SITTING
1559571324307,1012.3096,SITTING
1559571324308,1012.3125,SITTING
1559571324309,1012.3059,SITTING
1559571324311,1012.3069,SITTING
1559571324320,1012.3064,SITTING
1559571324321,1012.301,SITTING
1559571324322,1012.29614,SITTING
1559571324323,1012.29614,SITTING
1559571324323,1012.29834,SITTING
1559571324324,1012.29346,SITTING
1559571324325,1012.29004,SITTING
1559571324342,1012.2842,SITTING
1559571324343,1012.2727,SITTING
1559571324343,1012.1433,SITTING
1559571324343,1012.2715,SITTING
1559571324343,1012.2722,SITTING
1559571324344,1012.2688,SITTING
1559571324344,1012.2644,SITTING
1559571324344,1012.2615,SITTING
1559571324344,1012.26636,SITTING
1559571324355,1012.26465,SITTING
1559571324356,1012.2617,SITTING
1559571324357,1012.26025,SITTING
1559571324359,1012.2649,SITTING
1559571324362,1012.2632,SITTING
1559571324364,1012.27,SITTING
1559571324366,1012.2759,SITTING
1559571324367,1012.27905,SITTING
1559571324368,1012.28296,SITTING
1559571324369,1012.28687,SITTING
1559571324370,1012.28467,SITTING
1559571324371,1012.28516,SITTING
1559571324376,1012.27954,SITTING
1559571324378,1012.27954,SITTING
1559571324379,1012.2827,SITTING
1559571324380,1012.28906,SITTING
1559571324381,1012.28394,SITTING
1559571324383,1012.2849,SITTING
1559571324388,1012.28735,SITTING
1559571324390,1012.28467,SITTING
1559571324392,1012.2754,SITTING
1559571324394,1012.2727,SITTING
1559571324395,1012.27344,SITTING
1559571324396,1012.2771,SITTING
1559571324397,1012.27783,SITTING
1559571324398,1012.28125,SITTING
1559571324399,1012.27905,SITTING
1559571324400,1012.2754,SITTING
1559571324401,1012.27124,SITTING
1559571324403,1012.2715,SITTING
1559571324404,1012.2615,SITTING
1559571324405,1012.2505,SITTING
1559571324406,1012.2466,SITTING
1559571324407,1012.2461,SITTING
1559571324408,1012.2539,SITTING
1559571324410,1012.32544,SITTING
1559571324411,1012.35034,SITTING
1559571324412,1012.36426,SITTING
1559571324413,1012.3467,SITTING
1559571324415,1012.31714,SITTING
1559571324416,1012.33765,SITTING
1559571324417,1012.3076,SITTING
1559571324418,1012.2776,SITTING
1559571324419,1012.2605,SITTING
1559571324421,1012.2427,SITTING
1559571324422,1012.333,SITTING
1559571324424,1012.37427,SITTING
1559571324425,1012.33813,SITTING
1559571324426,1012.2246,SITTING
1559571324427,1012.1223,SITTING
1559571324429,1012.1089,SITTING
1559571324430,1012.126,SITTING
1559571324432,1012.1316,SITTING
1559571324433,1012.0835,SITTING
1559571324437,1012.10254,SITTING
1559571324437,1012.12695,SITTING
1559571324532,1012.0476,SITTING
1559571324633,1012.09546,SITTING
1559571324739,1012.1521,SITTING
1559571324835,1012.18384,SITTING
1559571324934,1012.19116,SITTING
1559571325035,1012.2251,SITTING
1559571325135,1012.23486,SITTING
1559571325255,1012.23535,SITTING
1559571325335,1012.23096,SITTING
1559571325433,1012.22144,SITTING
1559571325534,1012.2317,SITTING
1559571325636,1012.2471,SITTING
1559571325736,1012.2478,SITTING
1559571325837,1012.2483,SITTING
1559571325935,1012.2488,SITTING
1559571326036,1012.25244,SITTING
1559571326137,1012.2605,SITTING
1559571326236,1012.25464,SITTING
1559571326335,1012.2356,SITTING
1559571326443,1012.2412,SITTING
1559571326536,1012.2488,SITTING
1559571326638,1012.2583,SITTING
1559571326736,1012.2588,SITTING
1559571326836,1012.25977,SITTING
1559571326936,1012.2617,SITTING
1559571327037,1012.2549,SITTING
1559571327138,1012.2517,SITTING
1559571327238,1012.24805,SITTING
1559571327338,1012.24414,SITTING
1559571327437,1012.24316,SITTING
1559571327536,1012.2532,SITTING
1559571327638,1012.2473,SITTING
1559571327739,1012.249,SITTING
1559571327837,1012.24976,SITTING
1559571327937,1012.2512,SITTING
1559571328039,1012.2456,SITTING
1559571328136,1012.2451,SITTING
1559571328236,1012.24194,SITTING
1559571328338,1012.2439,SITTING
1559571328437,1012.2551,SITTING
1559571328536,1012.26294,SITTING
1559571328639,1012.2612,SITTING
1559571328737,1012.25757,SITTING
1559571328839,1012.25146,SITTING
1559571328938,1012.2551,SITTING
1559571329040,1012.26074,SITTING
1559571329136,1012.2527,SITTING
1559571329238,1012.2588,SITTING
1559571329340,1012.26,SITTING
1559571329438,1012.25854,SITTING
1559571329541,1012.2583,SITTING
1559571329637,1012.25073,SITTING
1559571329737,1012.2451,SITTING
1559571329844,1012.24097,SITTING
1559571329938,1012.23755,SITTING
1559571330039,1012.2385,SITTING
1559571330140,1012.2434,SITTING
1559571330239,1012.23755,SITTING
1559571330337,1012.2373,SITTING
1559571330446,1012.2373,SITTING
1559571330538,1012.2395,SITTING
1559571330641,1012.23706,SITTING
1559571330737,1012.2378,SITTING
1559571330843,1012.2446,SITTING
1559571330936,1012.24976,SITTING
1559571331040,1012.2583,SITTING
1559571331137,1012.2571,SITTING
1559571331241,1012.2571,SITTING
1559571331338,1012.25195,SITTING
1559571331444,1012.25195,SITTING
1559571331537,1012.2449,SITTING
1559571331637,1012.23584,SITTING
1559571331736,1012.2405,SITTING
1559571331838,1012.2383,SITTING
1559571331937,1012.2339,SITTING
1559571332037,1012.23535,SITTING
1559571332138,1012.2285,SITTING
1559571332241,1012.2263,SITTING
1559571332337,1012.22,SITTING
1559571332437,1012.22754,SITTING
1559571332537,1012.2256,SITTING
1559571332639,1012.2346,SITTING
1559571332738,1012.2346,SITTING
1559571332847,1012.24365,SITTING
1559571332937,1012.2471,SITTING
1559571333038,1012.24243,SITTING
1559571333139,1012.24365,SITTING
1559571333249,1012.2527,SITTING
1559571333338,1012.2554,SITTING
1559571333440,1012.2539,SITTING
1559571333538,1012.2478,SITTING
1559571333639,1012.24756,SITTING
1559571333740,1012.2549,SITTING
1559571333838,1012.2539,SITTING
1559571333939,1012.2517,SITTING
1559571334041,1012.2532,SITTING
1559571334139,1012.2532,SITTING
1559571334241,1012.2539,SITTING
1559571334341,1012.2468,SITTING
1559571334438,1012.2488,SITTING
1559571334539,1012.24585,SITTING
1559571334640,1012.2446,SITTING
1559571334739,1012.2444,SITTING
1559571334841,1012.24414,SITTING
1559571334939,1012.24023,SITTING
1559571335040,1012.2388,SITTING
1559571335139,1012.239,SITTING
1559571335241,1012.24194,SITTING
1559571335340,1012.2405,SITTING
1559571335441,1012.23193,SITTING
1559571335541,1012.2368,SITTING
1559571335640,1012.2412,SITTING
1559571335741,1012.23364,SITTING
1559571335842,1012.23267,SITTING
1559571335940,1012.2246,SITTING
1559571336039,1012.229,SITTING
1559571336142,1012.23535,SITTING
1559571336239,1012.2322,SITTING
1559571336340,1012.23267,SITTING
1559571336449,1012.23267,SITTING
1559571336540,1012.2324,SITTING
1559571336638,1012.2295,SITTING
